Food ID,Business Name,URL Link
34,Block 311 HDB Ubi,https://www.google.com/maps/place/Block+311+HDB+Ubi/data=!4m7!3m6!1s0x31da17f9e0df0e01:0xd8066ee23c6564e!8m2!3d1.329858!4d103.903085!16s%2Fg%2F12hl932_c!19sChIJAQ7f4PkX2jERTlbGI-5mgA0?authuser=0&hl=en&rclk=1
34,Lapo Sitompul / Br. Manik,https://www.google.com/maps/place/Lapo+Sitompul+%2F+Br.+Manik/data=!4m7!3m6!1s0x31d98a26e0414f85:0xbdbdd900eca2f431!8m2!3d1.1515804!4d104.0040736!16s%2Fg%2F11f3hbx6km!19sChIJhU9B4CaK2TERMfSi7ADZvb0?authuser=0&hl=en&rclk=1
34,Bukit Mas Indah Masakan Padang,https://www.google.com/maps/place/Bukit+Mas+Indah+Masakan+Padang/data=!4m7!3m6!1s0x31d988de85443cdb:0xe3d618d6ad7af966!8m2!3d1.1170183!4d104.058877!16s%2Fg%2F11bym_z2dw!19sChIJ2zxEhd6I2TERZvl6rdYY1uM?authuser=0&hl=en&rclk=1
34,RM. Padang Talago Surya,https://www.google.com/maps/place/RM.+Padang+Talago+Surya/data=!4m7!3m6!1s0x31d98b914ff151a9:0xa5058c2285c63bf2!8m2!3d1.1149612!4d103.9772246!16s%2Fg%2F11c6cdlb94!19sChIJqVHxT5GL2TER8jvGhSKMBaU?authuser=0&hl=en&rclk=1
34,Rumah Makan Elok Basamo,https://www.google.com/maps/place/Rumah+Makan+Elok+Basamo/data=!4m7!3m6!1s0x31d98dbbed0c54e5:0x3861832ba6c35fc3!8m2!3d1.0511853!4d103.9768786!16s%2Fg%2F11bc7n12tz!19sChIJ5VQM7buN2TERw1_DpiuDYTg?authuser=0&hl=en&rclk=1
34,RM Talago Surya,https://www.google.com/maps/place/RM+Talago+Surya/data=!4m7!3m6!1s0x31d985989eecfddf:0x3aa2b71244d596da!8m2!3d1.0710149!4d104.124071!16s%2Fg%2F11bt_82xk4!19sChIJ3_3snpiF2TER2pbVRBK3ojo?authuser=0&hl=en&rclk=1
35,RAPPU Handroll Bar,https://www.google.com/maps/place/RAPPU+Handroll+Bar/data=!4m7!3m6!1s0x31da19243447fb49:0x940be84d8fc0e7f5!8m2!3d1.2782247!4d103.843358!16s%2Fg%2F11lx19yj27!19sChIJSftHNCQZ2jER9efAj03oC5Q?authuser=0&hl=en&rclk=1
35,Crystal Jade La Mian Xiao Long Bao,https://www.google.com/maps/place/Crystal+Jade+La+Mian+Xiao+Long+Bao/data=!4m7!3m6!1s0x31da1766be98394d:0x76dcfb86834e949a!8m2!3d1.3322007!4d103.8493262!16s%2Fg%2F1tf_qd1p!19sChIJTTmYvmYX2jERmpROg4b73HY?authuser=0&hl=en&rclk=1
35,Keisuke Gyoza King @ Orchid Hotel,https://www.google.com/maps/place/Keisuke+Gyoza+King+@+Orchid+Hotel/data=!4m7!3m6!1s0x31da196cda2579cb:0x1bda7917b980deb5!8m2!3d1.2767686!4d103.843676!16s%2Fg%2F11b6c97897!19sChIJy3kl2mwZ2jERtd6AuRd52hs?authuser=0&hl=en&rclk=1
35,Gyoza no Ohsho Singapore,https://www.google.com/maps/place/Gyoza+no+Ohsho+Singapore/data=!4m7!3m6!1s0x31da1996e9a24563:0x4565cd85d55cd371!8m2!3d1.3017221!4d103.8406919!16s%2Fg%2F12jbs_xsj!19sChIJY0Wi6ZYZ2jERcdNc1YXNZUU?authuser=0&hl=en&rclk=1
35,Chao Chao Gyoza @ Novena,https://www.google.com/maps/place/Chao+Chao+Gyoza+@+Novena/data=!4m7!3m6!1s0x31da19933d1f9275:0x63c3c13a62d9e5ac!8m2!3d1.3206799!4d103.843035!16s%2Fg%2F11hdjf2ybs!19sChIJdZIfPZMZ2jERrOXZYjrBw2M?authuser=0&hl=en&rclk=1
35,Gyoza No Tetsujin By En,https://www.google.com/maps/place/Gyoza+No+Tetsujin+By+En/data=!4m7!3m6!1s0x31da198de91512c9:0x71f1be6fce93ab20!8m2!3d1.3039288!4d103.8319512!16s%2Fg%2F1w2yrczt!19sChIJyRIV6Y0Z2jERIKuTzm--8XE?authuser=0&hl=en&rclk=1
35,Chao Chao Gyoza @ Cuppage,https://www.google.com/maps/place/Chao+Chao+Gyoza+@+Cuppage/data=!4m7!3m6!1s0x31da19226368da5d:0x3f3dbb2d300f881c!8m2!3d1.302131!4d103.8403343!16s%2Fg%2F11rg8nfkq6!19sChIJXdpoYyIZ2jERHIgPMC27PT8?authuser=0&hl=en&rclk=1
35,"GYOZA BAR, North Canal Road","https://www.google.com/maps/place/GYOZA+BAR,+North+Canal+Road/data=!4m7!3m6!1s0x31da190bb93d662b:0xebdec44295d0d8db!8m2!3d1.2859149!4d103.8489286!16s%2Fg%2F11bvtsds7d!19sChIJK2Y9uQsZ2jER29jQlULE3us?authuser=0&hl=en&rclk=1"
35,Kiwami: Ramen & Gyoza Bar (Guoco Tower),https://www.google.com/maps/place/Kiwami:+Ramen+%26+Gyoza+Bar+%28Guoco+Tower%29/data=!4m7!3m6!1s0x31da19427d524599:0x9ebdd1f6f19ed42f!8m2!3d1.277088!4d103.8454474!16s%2Fg%2F11h_clvqtv!19sChIJmUVSfUIZ2jERL9Se8fbRvZ4?authuser=0&hl=en&rclk=1
35,Kiwami: Ramen & Gyoza Bar (Suntec City),https://www.google.com/maps/place/Kiwami:+Ramen+%26+Gyoza+Bar+%28Suntec+City%29/data=!4m7!3m6!1s0x31da19d3dd9af89d:0x8f02e0542d777b3c!8m2!3d1.2956386!4d103.8581398!16s%2Fg%2F11rf_cq7n0!19sChIJnfia3dMZ2jERPHt3LVTgAo8?authuser=0&hl=en&rclk=1
35,Osaka Ohsho,https://www.google.com/maps/place/Osaka+Ohsho/data=!4m7!3m6!1s0x31da19a42ca290d7:0x1bebb3793f95a836!8m2!3d1.2943314!4d103.8533884!16s%2Fg%2F11c27_kn58!19sChIJ15CiLKQZ2jERNqiVP3mz6xs?authuser=0&hl=en&rclk=1
35,Gyoza-San Sun Plaza,https://www.google.com/maps/place/Gyoza-San+Sun+Plaza/data=!4m7!3m6!1s0x31da130ef17f8f7f:0xdf4ca57b562b0dac!8m2!3d1.4482678!4d103.8196887!16s%2Fg%2F11q3fd04z0!19sChIJf49_8Q4T2jERrA0rVnulTN8?authuser=0&hl=en&rclk=1
35,Kiwami: Ramen & Gyoza Bar (Chinatown Point),https://www.google.com/maps/place/Kiwami:+Ramen+%26+Gyoza+Bar+%28Chinatown+Point%29/data=!4m7!3m6!1s0x31da194e7e6eed33:0x7ac7d7ab2a0fcea2!8m2!3d1.2853484!4d103.8450667!16s%2Fg%2F11lgsf638v!19sChIJM-1ufk4Z2jERos4PKqvXx3o?authuser=0&hl=en&rclk=1
35,Osaka Ohsho,https://www.google.com/maps/place/Osaka+Ohsho/data=!4m7!3m6!1s0x31da171685183d67:0xd0c54472ee6ed0f7!8m2!3d1.3505037!4d103.8483217!16s%2Fg%2F11c312d7z0!19sChIJZz0YhRYX2jER99Bu7nJExdA?authuser=0&hl=en&rclk=1
35,Sunto Gyoza,https://www.google.com/maps/place/Sunto+Gyoza/data=!4m7!3m6!1s0x31da1972b3e21edf:0xfc61f36e19907bc1!8m2!3d1.2804055!4d103.8446142!16s%2Fg%2F1tgmsssz!19sChIJ3x7is3IZ2jERwXuQGW7zYfw?authuser=0&hl=en&rclk=1
35,Hakata Ikkousha Ramen,https://www.google.com/maps/place/Hakata+Ikkousha+Ramen/data=!4m7!3m6!1s0x31da196cdda515df:0xb565fec35e7dfa57!8m2!3d1.2771166!4d103.8432542!16s%2Fg%2F11btvg9hby!19sChIJ3xWl3WwZ2jERV_p9XsP-ZbU?authuser=0&hl=en&rclk=1
35,Gyoza Gai,https://www.google.com/maps/place/Gyoza+Gai/data=!4m7!3m6!1s0x31da190ea1c00001:0xb8bba65598c0b879!8m2!3d1.2832744!4d103.8508826!16s%2Fg%2F11r2rtm_1h!19sChIJAQDAoQ4Z2jERebjAmFWmu7g?authuser=0&hl=en&rclk=1
35,Gyoza-San Marina One,https://www.google.com/maps/place/Gyoza-San+Marina+One/data=!4m7!3m6!1s0x31da197a34164ec5:0x2d583cc038ef7c78!8m2!3d1.2782058!4d103.8526842!16s%2Fg%2F11tnh3j1sk!19sChIJxU4WNHoZ2jEReHzvOMA8WC0?authuser=0&hl=en&rclk=1
35,Konjiki Hototogisu Singapore (Great World City),https://www.google.com/maps/place/Konjiki+Hototogisu+Singapore+%28Great+World+City%29/data=!4m7!3m6!1s0x31da19923393d015:0xa574d604d07f328b!8m2!3d1.2931361!4d103.8319454!16s%2Fg%2F11h2fn3mh3!19sChIJFdCTM5IZ2jERizJ_0ATWdKU?authuser=0&hl=en&rclk=1
35,Takagi Ramen @ Yishun,https://www.google.com/maps/place/Takagi+Ramen+@+Yishun/data=!4m7!3m6!1s0x31da15a304cb8013:0x71f11687032eaebe!8m2!3d1.4305592!4d103.8274597!16s%2Fg%2F11q26p_4md!19sChIJE4DLBKMV2jERvq4uA4cW8XE?authuser=0&hl=en&rclk=1
35,Konjiki Hototogisu Singapore,https://www.google.com/maps/place/Konjiki+Hototogisu+Singapore/data=!4m7!3m6!1s0x31da193080ef89d5:0x71c742e530c496af!8m2!3d1.2946287!4d103.8525218!16s%2Fg%2F11gj0tjk8m!19sChIJ1YnvgDAZ2jERr5bEMOVCx3E?authuser=0&hl=en&rclk=1
36,Wee Kim Hainanese Chicken Rice,https://www.google.com/maps/place/Wee+Kim+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da15da383d74cd:0xde6a9979c4bb2e61!8m2!3d1.4250478!4d103.8448287!16s%2Fg%2F11q28_6g1j!19sChIJzXQ9ONoV2jERYS67xHmZat4?authuser=0&hl=en&rclk=1
36,925 Yishun Hainanese Chicken Rice,https://www.google.com/maps/place/925+Yishun+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da146f1f7e4b65:0xc59a9f530a71d816!8m2!3d1.4281693!4d103.8374191!16s%2Fg%2F11gfn08rp5!19sChIJZUt-H28U2jERFthxClOfmsU?authuser=0&hl=en&rclk=1
36,Ji De Lai Hainanese Chicken Rice 记得来海南鸡饭,https://www.google.com/maps/place/Ji+De+Lai+Hainanese+Chicken+Rice+%E8%AE%B0%E5%BE%97%E6%9D%A5%E6%B5%B7%E5%8D%97%E9%B8%A1%E9%A5%AD/data=!4m7!3m6!1s0x31da157a1a80f46f:0x421de5c98592350f!8m2!3d1.4316971!4d103.8281179!16s%2Fg%2F11h3_f4q6g!19sChIJb_SAGnoV2jERDzWShcnlHUI?authuser=0&hl=en&rclk=1
36,De Sinn Chicken Rice at Yishun,https://www.google.com/maps/place/De+Sinn+Chicken+Rice+at+Yishun/data=!4m7!3m6!1s0x31da1567b1845a6b:0x8657225beb5cffe7!8m2!3d1.4288341!4d103.8499984!16s%2Fg%2F11hy_891nm!19sChIJa1qEsWcV2jER5_9c61siV4Y?authuser=0&hl=en&rclk=1
36,Jew Kit Hainanese Chicken Rice,https://www.google.com/maps/place/Jew+Kit+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da15f71fb25eb7:0x9fc195e0072448fc!8m2!3d1.4415806!4d103.824543!16s%2Fg%2F11gpnkgmrd!19sChIJt16yH_cV2jER_EgkB-CVwZ8?authuser=0&hl=en&rclk=1
36,Sing Soon Lee Hainanese Boneless Chicken Rice (#01-93),https://www.google.com/maps/place/Sing+Soon+Lee+Hainanese+Boneless+Chicken+Rice+%28%2301-93%29/data=!4m7!3m6!1s0x31da16c0e1132a37:0x31ab88d73c266b47!8m2!3d1.3810248!4d103.8407608!16s%2Fg%2F1wtbrdkg!19sChIJNyoT4cAW2jERR2smPNeIqzE?authuser=0&hl=en&rclk=1
36,Tiong Bahru Hainanese Boneless Chicken Rice,https://www.google.com/maps/place/Tiong+Bahru+Hainanese+Boneless+Chicken+Rice/data=!4m7!3m6!1s0x31da170173fa008b:0xa656d06e3039d7ce!8m2!3d1.3713087!4d103.8369765!16s%2Fg%2F11sm2hs1km!19sChIJiwD6cwEX2jERztc5MG7QVqY?authuser=0&hl=en&rclk=1
36,Ah Five Hainanese Chicken Rice / Fried Rice / Porridge,https://www.google.com/maps/place/Ah+Five+Hainanese+Chicken+Rice+%2F+Fried+Rice+%2F+Porridge/data=!4m7!3m6!1s0x31da175ab16c8aad:0x397b2a39ffcac078!8m2!3d1.374781!4d103.8390189!16s%2Fg%2F11q8y5jcq_!19sChIJrYpssVoX2jEReMDK_zkqezk?authuser=0&hl=en&rclk=1
36,Zhou Kee Hainanese Chicken & Roasted Rice,https://www.google.com/maps/place/Zhou+Kee+Hainanese+Chicken+%26+Roasted+Rice/data=!4m7!3m6!1s0x31da16e566dadc91:0xca8568ed5f634a33!8m2!3d1.3730087!4d103.8547371!16s%2Fg%2F11f15gy5wg!19sChIJkdzaZuUW2jERM0pjX-1ohco?authuser=0&hl=en&rclk=1
36,Mandarin Hainan Chicken Rice (文华海南鸡饭),https://www.google.com/maps/place/Mandarin+Hainan+Chicken+Rice+%28%E6%96%87%E5%8D%8E%E6%B5%B7%E5%8D%97%E9%B8%A1%E9%A5%AD%29/data=!4m7!3m6!1s0x31da170838d5ac1d:0x42c77e6566f6695b!8m2!3d1.3739876!4d103.8389087!16s%2Fg%2F11r48l26f4!19sChIJHazVOAgX2jERW2n2ZmV-x0I?authuser=0&hl=en&rclk=1
36,925 Yishun Hainanese Chicken Rice,https://www.google.com/maps/place/925+Yishun+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da16e7b56fb209:0xa3b6812028c123b2!8m2!3d1.3720514!4d103.847536!16s%2Fg%2F11cn6ct4cr!19sChIJCbJvtecW2jERsiPBKCCBtqM?authuser=0&hl=en&rclk=1
36,Hainanese Chicken Rice,https://www.google.com/maps/place/Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da16c11ab99353:0xd6f1493f3325bccf!8m2!3d1.3799993!4d103.8414185!16s%2Fg%2F1v9gghtt!19sChIJU5O5GsEW2jERz7wlMz9J8dY?authuser=0&hl=en&rclk=1
36,Chye Kee Hainanese Chicken Rice,https://www.google.com/maps/place/Chye+Kee+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da16dec3ec0f0b:0x4eefe5b7934508ca!8m2!3d1.3672198!4d103.840169!16s%2Fg%2F11cs3ghz8_!19sChIJCw_sw94W2jERyghFk7fl704?authuser=0&hl=en&rclk=1
36,Nam Kee Chicken Rice Restaurant,https://www.google.com/maps/place/Nam+Kee+Chicken+Rice+Restaurant/data=!4m7!3m6!1s0x31da173a5b3b2939:0x1578904ee65a0d66!8m2!3d1.3519271!4d103.8352298!16s%2Fg%2F1v41xz84!19sChIJOSk7WzoX2jERZg1a5k6QeBU?authuser=0&hl=en&rclk=1
36,Yap Kee Hainanese Chicken Rice,https://www.google.com/maps/place/Yap+Kee+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da13019a15375f:0x56d21558359aa6c0!8m2!3d1.4434068!4d103.7769701!16s%2Fg%2F1tjl3dnd!19sChIJXzcVmgET2jERwKaaNVgV0lY?authuser=0&hl=en&rclk=1
36,Ji De Lai Hainanese Chicken Rice,https://www.google.com/maps/place/Ji+De+Lai+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da17890b053aa5:0xf7aa14ac6d3147b5!8m2!3d1.356783!4d103.8388252!16s%2Fg%2F11lkvfnf12!19sChIJpToFC4kX2jERtUcxbawUqvc?authuser=0&hl=en&rclk=1
36,Pin Xiang Hainanese Chicken Rice 品香雞飯,https://www.google.com/maps/place/Pin+Xiang+Hainanese+Chicken+Rice+%E5%93%81%E9%A6%99%E9%9B%9E%E9%A3%AF/data=!4m7!3m6!1s0x31da1737143136f1:0x68f78b04e67bf9ca!8m2!3d1.3926519!4d103.8761231!16s%2Fg%2F11jb4lvb8m!19sChIJ8TYxFDcX2jERyvl75gSL92g?authuser=0&hl=en&rclk=1
36,Sam Leong Hainanese Chicken Rice,https://www.google.com/maps/place/Sam+Leong+Hainanese+Chicken+Rice/data=!4m7!3m6!1s0x31da19c7d4a50381:0xf4bdf9f49e99dbbf!8m2!3d1.3100967!4d103.8560887!16s%2Fg%2F11cs4ydyxk!19sChIJgQOl1McZ2jERv9uZnvT5vfQ?authuser=0&hl=en&rclk=1
36,Heng Li Hainanese Chicken Rice (since1968),https://www.google.com/maps/place/Heng+Li+Hainanese+Chicken+Rice+%28since1968%29/data=!4m7!3m6!1s0x31da174280ff549d:0x8398a2c3d4d77870!8m2!3d1.3381954!4d103.8447544!16s%2Fg%2F11g6jbbqzr!19sChIJnVT_gEIX2jERcHjX1MOimIM?authuser=0&hl=en&rclk=1
36,Swee Bee Hainan Chicken Rice,https://www.google.com/maps/place/Swee+Bee+Hainan+Chicken+Rice/data=!4m7!3m6!1s0x31da16e353a648f3:0xc12b20efc5ba3ae4!8m2!3d1.3682812!4d103.856318!16s%2Fg%2F11c1v1_lfr!19sChIJ80imU-MW2jER5Dq6xe8gK8E?authuser=0&hl=en&rclk=1
37,2 THUMBS UP HAINANESE CURRY RICE @ Anchorpoint shopping centre,https://www.google.com/maps/place/2+THUMBS+UP+HAINANESE+CURRY+RICE+@+Anchorpoint+shopping+centre/data=!4m7!3m6!1s0x31da1bfbe02e92d7:0xc941e95a45352c84!8m2!3d1.2887553!4d103.8050985!16s%2Fg%2F11srttnh0c!19sChIJ15Iu4Psb2jERhCw1RVrpQck?authuser=0&hl=en&rclk=1
37,Sin Chie Toke Huan Hainanese Curry Rice,https://www.google.com/maps/place/Sin+Chie+Toke+Huan+Hainanese+Curry+Rice/data=!4m7!3m6!1s0x31da17b4df69d307:0xbe3bade1b8cdd75c!8m2!3d1.362818!4d103.888243!16s%2Fg%2F11b6dqpv54!19sChIJB9Np37QX2jERXNfNuOGtO74?authuser=0&hl=en&rclk=1
37,Victory hainanese curry rice,https://www.google.com/maps/place/Victory+hainanese+curry+rice/data=!4m7!3m6!1s0x31da182ce556deef:0xc7d41b7540cab985!8m2!3d1.3214913!4d103.8700885!16s%2Fg%2F11hckf30br!19sChIJ795W5SwY2jERhbnKQHUb1Mc?authuser=0&hl=en&rclk=1
37,Havelock Hainanese Curry Rice,https://www.google.com/maps/place/Havelock+Hainanese+Curry+Rice/data=!4m7!3m6!1s0x31da1921d0a07e75:0xd0f2a7c070c06b8f!8m2!3d1.316998!4d103.8792264!16s%2Fg%2F11h0gzkjhl!19sChIJdX6g0CEZ2jERj2vAcMCn8tA?authuser=0&hl=en&rclk=1
37,Tian Tian Curry Rice,https://www.google.com/maps/place/Tian+Tian+Curry+Rice/data=!4m7!3m6!1s0x31da197e02b085fb:0x9e6696f91d44da0a!8m2!3d1.2850137!4d103.8218629!16s%2Fg%2F11cjnpl1w8!19sChIJ-4WwAn4Z2jERCtpEHfmWZp4?authuser=0&hl=en&rclk=1
37,Beach Road Scissor-Cut Curry Rice (Jalan Besar),https://www.google.com/maps/place/Beach+Road+Scissor-Cut+Curry+Rice+%28Jalan+Besar%29/data=!4m7!3m6!1s0x31da19c86806602b:0x6d17f2279ddbc29a!8m2!3d1.3095386!4d103.8577696!16s%2Fg%2F1tzglrgn!19sChIJK2AGaMgZ2jERmsLbnSfyF20?authuser=0&hl=en&rclk=1
37,Loo's Hainanese Curry Rice,https://www.google.com/maps/place/Loo%27s+Hainanese+Curry+Rice/data=!4m7!3m6!1s0x100401541302e25b:0x687a19b151dabec6!8m2!3d1.2851303!4d103.8324037!16s%2Fg%2F11b6ln524w!19sChIJW-ICE1QBBBARxr7aUbEZemg?authuser=0&hl=en&rclk=1
37,Yong Fa Hainanese Curry Rice,https://www.google.com/maps/place/Yong+Fa+Hainanese+Curry+Rice/data=!4m7!3m6!1s0x31da1a8e08cbc30f:0x144bc759eab65917!8m2!3d1.3135892!4d103.7644713!16s%2Fg%2F11btwsbphy!19sChIJD8PLCI4a2jERF1m26lnHSxQ?authuser=0&hl=en&rclk=1
37,Shun Lai Hainanese curry rice,https://www.google.com/maps/place/Shun+Lai+Hainanese+curry+rice/data=!4m7!3m6!1s0x31da17392ab8de3f:0x47181e4c0e47fa1f!8m2!3d1.3691706!4d103.8974707!16s%2Fg%2F11fpk6xvvw!19sChIJP964KjkX2jERH_pHDkweGEc?authuser=0&hl=en&rclk=1
37,Beo Crescent Curry Rice,https://www.google.com/maps/place/Beo+Crescent+Curry+Rice/data=!4m7!3m6!1s0x31da1978aea81f8f:0x96f038be3ab63088!8m2!3d1.2890665!4d103.8275851!16s%2Fg%2F11b7d_9xpj!19sChIJjx-orngZ2jERiDC2Or448JY?authuser=0&hl=en&rclk=1
37,Legend Scissors Cut Curry Rice 传奇剪刀剪咖喱饭,https://www.google.com/maps/place/Legend+Scissors+Cut+Curry+Rice+%E4%BC%A0%E5%A5%87%E5%89%AA%E5%88%80%E5%89%AA%E5%92%96%E5%96%B1%E9%A5%AD/data=!4m7!3m6!1s0x31da1577ecdffb51:0x36472969cc138e97!8m2!3d1.4290169!4d103.8303468!16s%2Fg%2F11pdw88h01!19sChIJUfvf7HcV2jERl44TzGkpRzY?authuser=0&hl=en&rclk=1
37,Blk 24 Jiang Quan Hainan Curry Rice & Porridge,https://www.google.com/maps/place/Blk+24+Jiang+Quan+Hainan+Curry+Rice+%26+Porridge/data=!4m7!3m6!1s0x31da1761faea6eab:0x354c038991a5ff60!8m2!3d1.3551086!4d103.8362908!16s%2Fg%2F11cr_d1vkr!19sChIJq27q-mEX2jERYP-lkYkDTDU?authuser=0&hl=en&rclk=1
37,Hup Lee Hainan Curry Rice,https://www.google.com/maps/place/Hup+Lee+Hainan+Curry+Rice/data=!4m7!3m6!1s0x31da17a38d15d5b3:0xd06eb85b31622846!8m2!3d1.3807939!4d103.840743!16s%2Fg%2F11k4ynlkzg!19sChIJs9UVjaMX2jERRihiMVu4btA?authuser=0&hl=en&rclk=1
37,Hainanese Curry Rice海南咖喱剪刀飯,https://www.google.com/maps/place/Hainanese+Curry+Rice%E6%B5%B7%E5%8D%97%E5%92%96%E5%96%B1%E5%89%AA%E5%88%80%E9%A3%AF/data=!4m7!3m6!1s0x31da19a1ebb5e1eb:0x53a3798d1322a3e0!8m2!3d1.2842156!4d103.8460504!16s%2Fg%2F11j4v4_pnv!19sChIJ6-G166EZ2jER4KMiE415o1M?authuser=0&hl=en&rclk=1
37,Hainan Curry Rice #01-119,https://www.google.com/maps/place/Hainan+Curry+Rice+%2301-119/data=!4m7!3m6!1s0x31da170c6ebfd0c3:0x2a2e6c0a0d3e4a48!8m2!3d1.3727573!4d103.8546288!16s%2Fg%2F11j4hlc13f!19sChIJw9C_bgwX2jERSEo-DQpsLio?authuser=0&hl=en&rclk=1
37,Hock Gooi Hainanese Curry Rice (#02-03),https://www.google.com/maps/place/Hock+Gooi+Hainanese+Curry+Rice+%28%2302-03%29/data=!4m7!3m6!1s0x31da19e4bcb10e4f:0x37504747a4f5ba38!8m2!3d1.2848853!4d103.8502665!16s%2Fg%2F11fmd9t_7k!19sChIJTw6xvOQZ2jEROLr1pEdHUDc?authuser=0&hl=en&rclk=1
37,Hainanese Scissors Curry Rice,https://www.google.com/maps/place/Hainanese+Scissors+Curry+Rice/data=!4m7!3m6!1s0x31da1b821e5df12d:0x8a9dde3f074a26c7!8m2!3d1.27341!4d103.8076805!16s%2Fg%2F11h20hfmrs!19sChIJLfFdHoIb2jERxyZKBz_enYo?authuser=0&hl=en&rclk=1
37,大巴窑八巷剪刀剪咖喱饭 Toa Payoh Scissors Cut Curry Rice,https://www.google.com/maps/place/%E5%A4%A7%E5%B7%B4%E7%AA%91%E5%85%AB%E5%B7%B7%E5%89%AA%E5%88%80%E5%89%AA%E5%92%96%E5%96%B1%E9%A5%AD+Toa+Payoh+Scissors+Cut+Curry+Rice/data=!4m7!3m6!1s0x31da176e772d87f5:0xe663bb4766150b83!8m2!3d1.3401763!4d103.8541983!16s%2Fg%2F11c2j4pn6n!19sChIJ9Yctd24X2jERgwsVZke7Y-Y?authuser=0&hl=en&rclk=1
37,Dragon Village Hainanese Curry Rice (#02-108),https://www.google.com/maps/place/Dragon+Village+Hainanese+Curry+Rice+%28%2302-108%29/data=!4m7!3m6!1s0x31da19731fe5e901:0xde6148ceeddaa7f4!8m2!3d1.2819252!4d103.8433508!16s%2Fg%2F1wnbvjh3!19sChIJAenlH3MZ2jER9Kfa7c5IYd4?authuser=0&hl=en&rclk=1
37,Hainanese Curry Rice,https://www.google.com/maps/place/Hainanese+Curry+Rice/data=!4m7!3m6!1s0x31da112d626e3dc5:0xe1ec631021cf9abd!8m2!3d1.3850219!4d103.744947!16s%2Fg%2F11fm3wjztx!19sChIJxT1uYi0R2jERvZrPIRBj7OE?authuser=0&hl=en&rclk=1
37,Teck Kui Hainanese Curry Rice,https://www.google.com/maps/place/Teck+Kui+Hainanese+Curry+Rice/data=!4m7!3m6!1s0x31da17381acb7281:0xd2f6e2ba1af44d0a!8m2!3d1.372311!4d103.828766!16s%2Fg%2F11s4fxp76z!19sChIJgXLLGjgX2jERCk30Grri9tI?authuser=0&hl=en&rclk=1
38,AH TAN WINGS,https://www.google.com/maps/place/AH+TAN+WINGS/data=!4m7!3m6!1s0x31da16d7a86beb41:0x8c75d7191de351d!8m2!3d1.4251065!4d103.8446891!16s%2Fg%2F11fzn9f4v2!19sChIJQetrqNcW2jERHTXekXFdxwg?authuser=0&hl=en&rclk=1
38,Har Cheong Guy,https://www.google.com/maps/place/Har+Cheong+Guy/data=!4m7!3m6!1s0x31da1988348b9ba1:0x86bfab7d99ce1ffe!8m2!3d1.3005206!4d103.8449719!16s%2Fg%2F11tdd6tybt!19sChIJoZuLNIgZ2jER_h_OmX2rv4Y?authuser=0&hl=en&rclk=1
38,Bee Kia Seafood Restaurant,https://www.google.com/maps/place/Bee+Kia+Seafood+Restaurant/data=!4m7!3m6!1s0x31da19e03cf6bfcb:0xe608694877ed7173!8m2!3d1.3246995!4d103.8421809!16s%2Fg%2F1hbpwp31t!19sChIJy7_2POAZ2jERc3Htd0hpCOY?authuser=0&hl=en&rclk=1
39,Changi Village Fried Hokkien Mee,https://www.google.com/maps/place/Changi+Village+Fried+Hokkien+Mee/data=!4m7!3m6!1s0x31da1340b9a4d6dd:0xfba625bb030a32c!8m2!3d1.4522679!4d103.8175506!16s%2Fg%2F11fmwq52ql!19sChIJ3dakuUAT2jERLKMwsFtiug8?authuser=0&hl=en&rclk=1
39,Come Daily Fried Hokkien Prawn Mee 天天来炒福建虾面,https://www.google.com/maps/place/Come+Daily+Fried+Hokkien+Prawn+Mee+%E5%A4%A9%E5%A4%A9%E6%9D%A5%E7%82%92%E7%A6%8F%E5%BB%BA%E8%99%BE%E9%9D%A2/data=!4m7!3m6!1s0x31da176839060489:0x2a29ad25d64615e!8m2!3d1.3380286!4d103.8446978!16s%2Fg%2F1v298jlb!19sChIJiQQGOWgX2jERXmFkXdKaogI?authuser=0&hl=en&rclk=1
39,Changi Village Fried Hokkien Mee,https://www.google.com/maps/place/Changi+Village+Fried+Hokkien+Mee/data=!4m7!3m6!1s0x31da139ebbf02167:0xc58af266bd62ac93!8m2!3d1.4356078!4d103.8032679!16s%2Fg%2F11f57jyhhf!19sChIJZyHwu54T2jERk6xivWbyisU?authuser=0&hl=en&rclk=1
39,Kim Keat Hokkien Mee,https://www.google.com/maps/place/Kim+Keat+Hokkien+Mee/data=!4m7!3m6!1s0x31da1768defa660f:0x9890f8adf453dd1!8m2!3d1.3380931!4d103.8496439!16s%2Fg%2F11b6nw488w!19sChIJD2b63mgX2jER0T1F34oPiQk?authuser=0&hl=en&rclk=1
